Price,VIX_Close,SP500_Close
Ticker,^VIX,^GSPC
Date,,
2009-01-16,46.11000061035156,850.1199951171875
2009-01-20,56.650001525878906,805.219970703125
2009-01-21,46.41999816894531,840.239990234375
2009-01-22,47.290000915527344,827.5
2009-01-23,47.27000045776367,831.9500122070312
2009-01-26,45.689998626708984,836.5700073242188
2009-01-27,42.25,845.7100219726562
2009-01-28,39.65999984741211,874.0900268554688
2009-01-29,42.630001068115234,845.1400146484375
2009-01-30,44.84000015258789,825.8800048828125
2009-02-02,45.52000045776367,825.4400024414062
2009-02-03,43.060001373291016,838.510009765625
2009-02-04,43.849998474121094,832.22998046875
2009-02-05,43.72999954223633,845.8499755859375
2009-02-06,43.369998931884766,868.5999755859375
2009-02-09,43.63999938964844,869.8900146484375
2009-02-10,46.66999816894531,827.1599731445312
2009-02-11,44.529998779296875,833.739990234375
2009-02-12,41.25,835.1900024414062
2009-02-13,42.93000030517578,826.8400268554688
2009-02-17,48.65999984741211,789.1699829101562
2009-02-18,48.459999084472656,788.4199829101562
2009-02-19,47.08000183105469,778.9400024414062
2009-02-20,49.29999923706055,770.0499877929688
2009-02-23,52.619998931884766,743.3300170898438
2009-02-24,45.4900016784668,773.1400146484375
2009-02-25,44.66999816894531,764.9000244140625
2009-02-26,44.65999984741211,752.8300170898438
2009-02-27,46.349998474121094,735.0900268554688
2009-03-02,52.650001525878906,700.8200073242188
2009-03-03,50.93000030517578,696.3300170898438
2009-03-04,47.560001373291016,712.8699951171875
2009-03-05,50.16999816894531,682.5499877929688
2009-03-06,49.33000183105469,683.3800048828125
2009-03-09,49.68000030517578,676.530029296875
2009-03-10,44.369998931884766,719.5999755859375
2009-03-11,43.61000061035156,721.3599853515625
2009-03-12,41.18000030517578,750.739990234375
2009-03-13,42.36000061035156,756.5499877929688
2009-03-16,43.7400016784668,753.8900146484375
2009-03-17,40.79999923706055,778.1199951171875
2009-03-18,40.060001373291016,794.3499755859375
2009-03-19,43.68000030517578,784.0399780273438
2009-03-20,45.88999938964844,768.5399780273438
2009-03-23,43.22999954223633,822.9199829101562
2009-03-24,42.93000030517578,806.1199951171875
2009-03-25,42.25,813.8800048828125
2009-03-26,40.36000061035156,832.8599853515625
2009-03-27,41.040000915527344,815.9400024414062
2009-03-30,45.540000915527344,787.530029296875
2009-03-31,44.13999938964844,797.8699951171875
2009-04-01,42.279998779296875,811.0800170898438
2009-04-02,42.040000915527344,834.3800048828125
2009-04-03,39.70000076293945,842.5
2009-04-06,40.93000030517578,835.47998046875
2009-04-07,40.38999938964844,815.5499877929688
2009-04-08,38.849998474121094,825.1599731445312
2009-04-09,36.529998779296875,856.5599975585938
2009-04-13,37.810001373291016,858.72998046875
2009-04-14,37.66999816894531,841.5
2009-04-15,36.16999816894531,852.0599975585938
2009-04-16,35.790000915527344,865.2999877929688
2009-04-17,33.939998626708984,869.5999755859375
2009-04-20,39.18000030517578,832.3900146484375
2009-04-21,37.13999938964844,850.0800170898438
2009-04-22,38.099998474121094,843.5499877929688
2009-04-23,37.150001525878906,851.9199829101562
2009-04-24,36.81999969482422,866.22998046875
2009-04-27,38.31999969482422,857.510009765625
2009-04-28,37.95000076293945,855.1599731445312
2009-04-29,36.08000183105469,873.6400146484375
2009-04-30,36.5,872.8099975585938
2009-05-01,35.29999923706055,877.52001953125
2009-05-04,34.529998779296875,907.239990234375
2009-05-05,33.36000061035156,903.7999877929688
2009-05-06,32.45000076293945,919.530029296875
2009-05-07,33.439998626708984,907.3900146484375
2009-05-08,32.04999923706055,929.22998046875
2009-05-11,32.869998931884766,909.239990234375
2009-05-12,31.799999237060547,908.3499755859375
2009-05-13,33.650001525878906,883.9199829101562
2009-05-14,31.3700008392334,893.0700073242188
2009-05-15,33.119998931884766,882.8800048828125
2009-05-18,30.239999771118164,909.7100219726562
2009-05-19,28.799999237060547,908.1300048828125
2009-05-20,29.030000686645508,903.469970703125
2009-05-21,31.350000381469727,888.3300170898438
2009-05-22,32.630001068115234,887.0
2009-05-26,30.6200008392334,910.3300170898438
2009-05-27,32.36000061035156,893.0599975585938
2009-05-28,31.670000076293945,906.8300170898438
2009-05-29,28.920000076293945,919.1400146484375
2009-06-01,30.040000915527344,942.8699951171875
2009-06-02,29.6299991607666,944.739990234375
2009-06-03,31.020000457763672,931.760009765625
2009-06-04,30.18000030517578,942.4600219726562
2009-06-05,29.6200008392334,940.0900268554688
2009-06-08,29.770000457763672,939.1400146484375
2009-06-09,28.270000457763672,942.4299926757812
2009-06-10,28.459999084472656,939.1500244140625
2009-06-11,28.110000610351562,944.8900146484375
2009-06-12,28.149999618530273,946.2100219726562
2009-06-15,30.809999465942383,923.719970703125
2009-06-16,32.68000030517578,911.969970703125
2009-06-17,31.540000915527344,910.7100219726562
2009-06-18,30.030000686645508,918.3699951171875
2009-06-19,27.989999771118164,921.22998046875
2009-06-22,31.170000076293945,893.0399780273438
2009-06-23,30.579999923706055,895.0999755859375
2009-06-24,29.049999237060547,900.9400024414062
2009-06-25,26.360000610351562,920.260009765625
2009-06-26,25.93000030517578,918.9000244140625
2009-06-29,25.350000381469727,927.22998046875
2009-06-30,26.350000381469727,919.3200073242188
2009-07-01,26.219999313354492,923.3300170898438
2009-07-02,27.950000762939453,896.4199829101562
2009-07-06,29.0,898.719970703125
2009-07-07,30.850000381469727,881.030029296875
2009-07-08,31.299999237060547,879.5599975585938
2009-07-09,29.780000686645508,882.6799926757812
2009-07-10,29.020000457763672,879.1300048828125
2009-07-13,26.309999465942383,901.0499877929688
2009-07-14,25.020000457763672,905.8400268554688
2009-07-15,25.889999389648438,932.6799926757812
2009-07-16,25.420000076293945,940.739990234375
2009-07-17,24.34000015258789,940.3800048828125
2009-07-20,24.399999618530273,951.1300048828125
2009-07-21,23.8700008392334,954.5800170898438
2009-07-22,23.469999313354492,954.0700073242188
2009-07-23,23.43000030517578,976.2899780273438
2009-07-24,23.09000015258789,979.260009765625
2009-07-27,24.280000686645508,982.1799926757812
2009-07-28,25.010000228881836,979.6199951171875
2009-07-29,25.610000610351562,975.1500244140625
2009-07-30,25.399999618530273,986.75
2009-07-31,25.920000076293945,987.47998046875
2009-08-03,25.559999465942383,1002.6300048828125
2009-08-04,24.889999389648438,1005.6500244140625
2009-08-05,24.899999618530273,1002.719970703125
2009-08-06,25.670000076293945,997.0800170898438
2009-08-07,24.760000228881836,1010.47998046875
2009-08-10,24.989999771118164,1007.0999755859375
2009-08-11,25.989999771118164,994.3499755859375
2009-08-12,25.450000762939453,1005.8099975585938
2009-08-13,24.709999084472656,1012.72998046875
2009-08-14,24.270000457763672,1004.0900268554688
2009-08-17,27.889999389648438,979.72998046875
2009-08-18,26.18000030517578,989.6699829101562
2009-08-19,26.260000228881836,996.4600219726562
2009-08-20,25.09000015258789,1007.3699951171875
2009-08-21,25.010000228881836,1026.1300048828125
2009-08-24,25.139999389648438,1025.5699462890625
2009-08-25,24.920000076293945,1028.0
2009-08-26,24.950000762939453,1028.1199951171875
2009-08-27,24.68000030517578,1030.97998046875
2009-08-28,24.760000228881836,1028.9300537109375
2009-08-31,26.010000228881836,1020.6199951171875
2009-09-01,29.149999618530273,998.0399780273438
2009-09-02,28.899999618530273,994.75
2009-09-03,27.100000381469727,1003.239990234375
2009-09-04,25.260000228881836,1016.4000244140625
2009-09-08,25.6200008392334,1025.3900146484375
2009-09-09,24.31999969482422,1033.3699951171875
2009-09-10,23.549999237060547,1044.1400146484375
2009-09-11,24.149999618530273,1042.72998046875
2009-09-14,23.860000610351562,1049.3399658203125
2009-09-15,23.420000076293945,1052.6300048828125
2009-09-16,23.690000534057617,1068.760009765625
2009-09-17,23.649999618530273,1065.489990234375
2009-09-18,23.920000076293945,1068.300048828125
2009-09-21,24.059999465942383,1064.6600341796875
2009-09-22,23.079999923706055,1071.6600341796875
2009-09-23,23.489999771118164,1060.8699951171875
2009-09-24,24.950000762939453,1050.780029296875
2009-09-25,25.610000610351562,1044.3800048828125
2009-09-28,24.8799991607666,1062.97998046875
2009-09-29,25.190000534057617,1060.6099853515625
2009-09-30,25.610000610351562,1057.0799560546875
2009-10-01,28.270000457763672,1029.8499755859375
2009-10-02,28.68000030517578,1025.2099609375
2009-10-05,26.84000015258789,1040.4599609375
2009-10-06,25.700000762939453,1054.719970703125
2009-10-07,24.68000030517578,1057.5799560546875
2009-10-08,24.18000030517578,1065.47998046875
2009-10-09,23.1200008392334,1071.489990234375
2009-10-12,23.010000228881836,1076.18994140625
2009-10-13,22.989999771118164,1073.18994140625
2009-10-14,22.860000610351562,1092.02001953125
2009-10-15,21.719999313354492,1096.56005859375
2009-10-16,21.43000030517578,1087.6800537109375
2009-10-19,21.489999771118164,1097.9100341796875
2009-10-20,20.899999618530273,1091.06005859375
2009-10-21,22.219999313354492,1081.4000244140625
2009-10-22,20.690000534057617,1092.9100341796875
2009-10-23,22.270000457763672,1079.5999755859375
2009-10-26,24.309999465942383,1066.949951171875
2009-10-27,24.829999923706055,1063.4100341796875
2009-10-28,27.90999984741211,1042.6300048828125
2009-10-29,24.760000228881836,1066.1099853515625
2009-10-30,30.690000534057617,1036.18994140625
2009-11-02,29.780000686645508,1042.8800048828125
2009-11-03,28.809999465942383,1045.4100341796875
2009-11-04,27.719999313354492,1046.5
2009-11-05,25.43000030517578,1066.6300048828125
2009-11-06,24.190000534057617,1069.300048828125
2009-11-09,23.149999618530273,1093.0799560546875
2009-11-10,22.84000015258789,1093.010009765625
2009-11-11,23.040000915527344,1098.510009765625
2009-11-12,24.239999771118164,1087.239990234375
2009-11-13,23.360000610351562,1093.47998046875
2009-11-16,22.889999389648438,1109.300048828125
2009-11-17,22.40999984741211,1110.3199462890625
2009-11-18,21.6299991607666,1109.800048828125
2009-11-19,22.6299991607666,1094.9000244140625
2009-11-20,22.190000534057617,1091.3800048828125
2009-11-23,21.15999984741211,1106.239990234375
2009-11-24,20.469999313354492,1105.6500244140625
2009-11-25,20.479999542236328,1110.6300048828125
2009-11-27,24.739999771118164,1091.489990234375
2009-11-30,24.510000228881836,1095.6300048828125
2009-12-01,21.920000076293945,1108.8599853515625
2009-12-02,21.1200008392334,1109.239990234375
2009-12-03,22.459999084472656,1099.9200439453125
2009-12-04,21.25,1105.97998046875
2009-12-07,22.100000381469727,1103.25
2009-12-08,23.690000534057617,1091.93994140625
2009-12-09,22.65999984741211,1095.949951171875
2009-12-10,22.31999969482422,1102.3499755859375
2009-12-11,21.59000015258789,1106.4100341796875
2009-12-14,21.149999618530273,1114.1099853515625
2009-12-15,21.489999771118164,1107.9300537109375
2009-12-16,20.540000915527344,1109.1800537109375
2009-12-17,22.510000228881836,1096.0799560546875
2009-12-18,21.68000030517578,1102.469970703125
2009-12-21,20.489999771118164,1114.050048828125
2009-12-22,19.540000915527344,1118.02001953125
2009-12-23,19.709999084472656,1120.5899658203125
2009-12-24,19.469999313354492,1126.47998046875
2009-12-28,19.93000030517578,1127.780029296875
2009-12-29,20.010000228881836,1126.199951171875
2009-12-30,19.959999084472656,1126.4200439453125
2009-12-31,21.68000030517578,1115.0999755859375
2010-01-04,20.040000915527344,1132.989990234375
2010-01-05,19.350000381469727,1136.52001953125
2010-01-06,19.15999984741211,1137.1400146484375
2010-01-07,19.059999465942383,1141.68994140625
2010-01-08,18.1299991607666,1144.97998046875
2010-01-11,17.549999237060547,1146.97998046875
2010-01-12,18.25,1136.219970703125
2010-01-13,17.850000381469727,1145.6800537109375
2010-01-14,17.6299991607666,1148.4599609375
2010-01-15,17.90999984741211,1136.030029296875
2010-01-19,17.579999923706055,1150.22998046875
2010-01-20,18.68000030517578,1138.0400390625
2010-01-21,22.270000457763672,1116.47998046875
2010-01-22,27.309999465942383,1091.760009765625
2010-01-25,25.40999984741211,1096.780029296875
2010-01-26,24.549999237060547,1092.1700439453125
2010-01-27,23.139999389648438,1097.5
2010-01-28,23.729999542236328,1084.530029296875
2010-01-29,24.6200008392334,1073.8699951171875
2010-02-01,22.59000015258789,1089.18994140625
2010-02-02,21.479999542236328,1103.3199462890625
2010-02-03,21.600000381469727,1097.280029296875
2010-02-04,26.079999923706055,1063.1099853515625
2010-02-05,26.110000610351562,1066.18994140625
2010-02-08,26.510000228881836,1056.739990234375
2010-02-09,26.0,1070.52001953125
2010-02-10,25.399999618530273,1068.1300048828125
2010-02-11,23.959999084472656,1078.469970703125
2010-02-12,22.729999542236328,1075.510009765625
2010-02-16,22.25,1094.8699951171875
2010-02-17,21.719999313354492,1099.510009765625
2010-02-18,20.6299991607666,1106.75
2010-02-19,20.020000457763672,1109.1700439453125
2010-02-22,19.940000534057617,1108.010009765625
2010-02-23,21.3700008392334,1094.5999755859375
2010-02-24,20.270000457763672,1105.239990234375
2010-02-25,20.100000381469727,1102.93994140625
2010-02-26,19.5,1104.489990234375
2010-03-01,19.260000228881836,1115.7099609375
2010-03-02,19.059999465942383,1118.31005859375
2010-03-03,18.829999923706055,1118.7900390625
2010-03-04,18.719999313354492,1122.969970703125
2010-03-05,17.420000076293945,1138.699951171875
2010-03-08,17.790000915527344,1138.5
2010-03-09,17.920000076293945,1140.449951171875
2010-03-10,18.56999969482422,1145.6099853515625
2010-03-11,18.059999465942383,1150.239990234375
2010-03-12,17.579999923706055,1149.989990234375
2010-03-15,18.0,1150.510009765625
2010-03-16,17.690000534057617,1159.4599609375
2010-03-17,16.90999984741211,1166.2099609375
2010-03-18,16.6200008392334,1165.8299560546875
2010-03-19,16.969999313354492,1159.9000244140625
2010-03-22,16.8700008392334,1165.81005859375
2010-03-23,16.350000381469727,1174.1700439453125
2010-03-24,17.549999237060547,1167.719970703125
2010-03-25,18.399999618530273,1165.72998046875
2010-03-26,17.770000457763672,1166.5899658203125
2010-03-29,17.59000015258789,1173.219970703125
2010-03-30,17.1299991607666,1173.27001953125
2010-03-31,17.59000015258789,1169.4300537109375
2010-04-01,17.469999313354492,1178.0999755859375
2010-04-05,17.020000457763672,1187.43994140625
2010-04-06,16.229999542236328,1189.43994140625
2010-04-07,16.6200008392334,1182.449951171875
2010-04-08,16.479999542236328,1186.43994140625
2010-04-09,16.139999389648438,1194.3699951171875
2010-04-12,15.579999923706055,1196.47998046875
2010-04-13,16.200000762939453,1197.300048828125
2010-04-14,15.59000015258789,1210.6500244140625
2010-04-15,15.890000343322754,1211.6700439453125
2010-04-16,18.360000610351562,1192.1300048828125
2010-04-19,17.34000015258789,1197.52001953125
2010-04-20,15.729999542236328,1207.1700439453125
2010-04-21,16.31999969482422,1205.93994140625
2010-04-22,16.469999313354492,1208.6700439453125
2010-04-23,16.6200008392334,1217.280029296875
2010-04-26,17.469999313354492,1212.050048828125
2010-04-27,22.809999465942383,1183.7099609375
2010-04-28,21.079999923706055,1191.3599853515625
2010-04-29,18.440000534057617,1206.780029296875
2010-04-30,22.049999237060547,1186.68994140625
2010-05-03,20.190000534057617,1202.260009765625
2010-05-04,23.84000015258789,1173.5999755859375
2010-05-05,24.90999984741211,1165.8699951171875
2010-05-06,32.79999923706055,1128.1500244140625
2010-05-07,40.95000076293945,1110.8800048828125
2010-05-10,28.84000015258789,1159.72998046875
2010-05-11,28.31999969482422,1155.7900390625
2010-05-12,25.520000457763672,1171.6700439453125
2010-05-13,26.68000030517578,1157.43994140625
2010-05-14,31.239999771118164,1135.6800537109375
2010-05-17,30.84000015258789,1136.93994140625
2010-05-18,33.54999923706055,1120.800048828125
2010-05-19,35.31999969482422,1115.050048828125
2010-05-20,45.790000915527344,1071.5899658203125
2010-05-21,40.099998474121094,1087.68994140625
2010-05-24,38.31999969482422,1073.6500244140625
2010-05-25,34.61000061035156,1074.030029296875
2010-05-26,35.02000045776367,1067.949951171875
2010-05-27,29.68000030517578,1103.06005859375
2010-05-28,32.06999969482422,1089.4100341796875
2010-06-01,35.540000915527344,1070.7099609375
2010-06-02,30.170000076293945,1098.3800048828125
2010-06-03,29.459999084472656,1102.8299560546875
2010-06-04,35.47999954223633,1064.8800048828125
2010-06-07,36.56999969482422,1050.469970703125
2010-06-08,33.70000076293945,1062.0
2010-06-09,33.72999954223633,1055.68994140625
2010-06-10,30.56999969482422,1086.8399658203125
2010-06-11,28.790000915527344,1091.5999755859375
2010-06-14,28.579999923706055,1089.6300048828125
2010-06-15,25.8700008392334,1115.22998046875
2010-06-16,25.920000076293945,1114.6099853515625
2010-06-17,25.049999237060547,1116.0400390625
2010-06-18,23.950000762939453,1117.510009765625
2010-06-21,24.8799991607666,1113.199951171875
2010-06-22,27.049999237060547,1095.31005859375
2010-06-23,26.90999984741211,1092.0400390625
2010-06-24,29.739999771118164,1073.68994140625
2010-06-25,28.530000686645508,1076.760009765625
2010-06-28,29.0,1074.5699462890625
2010-06-29,34.130001068115234,1041.239990234375
2010-06-30,34.540000915527344,1030.7099609375
2010-07-01,32.86000061035156,1027.3699951171875
2010-07-02,30.1200008392334,1022.5800170898438
2010-07-06,29.649999618530273,1028.06005859375
2010-07-07,26.84000015258789,1060.27001953125
2010-07-08,25.709999084472656,1070.25
2010-07-09,24.979999542236328,1077.9599609375
2010-07-12,24.43000030517578,1078.75
2010-07-13,24.559999465942383,1095.3399658203125
2010-07-14,24.889999389648438,1095.1700439453125
2010-07-15,25.139999389648438,1096.47998046875
2010-07-16,26.25,1064.8800048828125
2010-07-19,25.969999313354492,1071.25
2010-07-20,23.93000030517578,1083.47998046875
2010-07-21,25.639999389648438,1069.5899658203125
2010-07-22,24.6299991607666,1093.6700439453125
2010-07-23,23.469999313354492,1102.6600341796875
2010-07-26,22.729999542236328,1115.010009765625
2010-07-27,23.190000534057617,1113.8399658203125
2010-07-28,24.25,1106.1300048828125
2010-07-29,24.1299991607666,1101.530029296875
2010-07-30,23.5,1101.5999755859375
2010-08-02,22.010000228881836,1125.8599853515625
2010-08-03,22.6299991607666,1120.4599609375
2010-08-04,22.209999084472656,1127.239990234375
2010-08-05,22.100000381469727,1125.81005859375
2010-08-06,21.739999771118164,1121.6400146484375
2010-08-09,22.139999389648438,1127.7900390625
2010-08-10,22.3700008392334,1121.06005859375
2010-08-11,25.389999389648438,1089.469970703125
2010-08-12,25.729999542236328,1083.6099853515625
2010-08-13,26.239999771118164,1079.25
2010-08-16,26.100000381469727,1079.3800048828125
2010-08-17,24.329999923706055,1092.5400390625
2010-08-18,24.59000015258789,1094.1600341796875
2010-08-19,26.440000534057617,1075.6300048828125
2010-08-20,25.489999771118164,1071.68994140625
2010-08-23,25.65999984741211,1067.3599853515625
2010-08-24,27.459999084472656,1051.8699951171875
2010-08-25,26.700000762939453,1055.3299560546875
2010-08-26,27.3700008392334,1047.219970703125
2010-08-27,24.450000762939453,1064.5899658203125
2010-08-30,27.209999084472656,1048.9200439453125
2010-08-31,26.049999237060547,1049.3299560546875
2010-09-01,23.889999389648438,1080.2900390625
2010-09-02,23.190000534057617,1090.0999755859375
2010-09-03,21.309999465942383,1104.510009765625
2010-09-07,23.799999237060547,1091.8399658203125
2010-09-08,23.25,1098.8699951171875
2010-09-09,22.809999465942383,1104.1800537109375
2010-09-10,21.989999771118164,1109.550048828125
2010-09-13,21.209999084472656,1121.9000244140625
2010-09-14,21.559999465942383,1121.0999755859375
2010-09-15,22.100000381469727,1125.0699462890625
2010-09-16,21.719999313354492,1124.6600341796875
2010-09-17,22.010000228881836,1125.5899658203125
2010-09-20,21.5,1142.7099609375
2010-09-21,22.350000381469727,1139.780029296875
2010-09-22,22.510000228881836,1134.280029296875
2010-09-23,23.8700008392334,1124.8299560546875
2010-09-24,21.709999084472656,1148.6700439453125
2010-09-27,22.540000915527344,1142.1600341796875
2010-09-28,22.600000381469727,1147.699951171875
2010-09-29,23.25,1144.72998046875
2010-09-30,23.700000762939453,1141.199951171875
2010-10-01,22.5,1146.239990234375
2010-10-04,23.530000686645508,1137.030029296875
2010-10-05,21.760000228881836,1160.75
2010-10-06,21.489999771118164,1159.969970703125
2010-10-07,21.559999465942383,1158.06005859375
2010-10-08,20.709999084472656,1165.1500244140625
2010-10-11,18.959999084472656,1165.3199462890625
2010-10-12,18.93000030517578,1169.77001953125
2010-10-13,19.06999969482422,1178.0999755859375
2010-10-14,19.8799991607666,1173.81005859375
2010-10-15,19.030000686645508,1176.18994140625
2010-10-18,19.09000015258789,1184.7099609375
2010-10-19,20.6299991607666,1165.9000244140625
2010-10-20,19.790000915527344,1178.1700439453125
2010-10-21,19.270000457763672,1180.260009765625
2010-10-22,18.780000686645508,1183.0799560546875
2010-10-25,19.850000381469727,1185.6199951171875
2010-10-26,20.219999313354492,1185.6400146484375
2010-10-27,20.709999084472656,1182.449951171875
2010-10-28,20.8799991607666,1183.780029296875
2010-10-29,21.200000762939453,1183.260009765625
2010-11-01,21.829999923706055,1184.3800048828125
2010-11-02,21.56999969482422,1193.5699462890625
2010-11-03,19.559999465942383,1197.9599609375
2010-11-04,18.520000457763672,1221.06005859375
2010-11-05,18.260000228881836,1225.8499755859375
2010-11-08,18.290000915527344,1223.25
2010-11-09,19.079999923706055,1213.4000244140625
2010-11-10,18.469999313354492,1218.7099609375
2010-11-11,18.639999389648438,1213.5400390625
2010-11-12,20.610000610351562,1199.2099609375
2010-11-15,20.200000762939453,1197.75
2010-11-16,22.579999923706055,1178.3399658203125
2010-11-17,21.760000228881836,1178.5899658203125
2010-11-18,18.75,1196.68994140625
2010-11-19,18.040000915527344,1199.72998046875
2010-11-22,18.3700008392334,1197.8399658203125
2010-11-23,20.6299991607666,1180.72998046875
2010-11-24,19.559999465942383,1198.3499755859375
2010-11-26,22.219999313354492,1189.4000244140625
2010-11-29,21.530000686645508,1187.760009765625
2010-11-30,23.540000915527344,1180.550048828125
2010-12-01,21.360000610351562,1206.0699462890625
2010-12-02,19.389999389648438,1221.530029296875
2010-12-03,18.010000228881836,1224.7099609375
2010-12-06,18.020000457763672,1223.1199951171875
2010-12-07,17.989999771118164,1223.75
2010-12-08,17.739999771118164,1228.280029296875
2010-12-09,17.25,1233.0
2010-12-10,17.610000610351562,1240.4000244140625
2010-12-13,17.549999237060547,1240.4599609375
2010-12-14,17.610000610351562,1241.5899658203125
2010-12-15,17.940000534057617,1235.22998046875
2010-12-16,17.389999389648438,1242.8699951171875
2010-12-17,16.110000610351562,1243.9100341796875
2010-12-20,16.40999984741211,1247.0799560546875
2010-12-21,16.489999771118164,1254.5999755859375
2010-12-22,15.449999809265137,1258.8399658203125
2010-12-23,16.469999313354492,1256.77001953125
2010-12-27,17.670000076293945,1257.5400390625
2010-12-28,17.520000457763672,1258.510009765625
2010-12-29,17.280000686645508,1259.780029296875
2010-12-30,17.520000457763672,1257.8800048828125
2010-12-31,17.75,1257.6400146484375
2011-01-03,17.610000610351562,1271.8699951171875
2011-01-04,17.3799991607666,1270.199951171875
2011-01-05,17.020000457763672,1276.56005859375
2011-01-06,17.399999618530273,1273.8499755859375
2011-01-07,17.139999389648438,1271.5
2011-01-10,17.540000915527344,1269.75
2011-01-11,16.889999389648438,1274.47998046875
2011-01-12,16.239999771118164,1285.9599609375
2011-01-13,16.389999389648438,1283.760009765625
2011-01-14,15.460000038146973,1293.239990234375
2011-01-18,15.869999885559082,1295.02001953125
2011-01-19,17.309999465942383,1281.9200439453125
2011-01-20,17.989999771118164,1280.260009765625
2011-01-21,18.469999313354492,1283.3499755859375
2011-01-24,17.649999618530273,1290.8399658203125
2011-01-25,17.59000015258789,1291.1800537109375
2011-01-26,16.639999389648438,1296.6300048828125
2011-01-27,16.149999618530273,1299.5400390625
2011-01-28,20.040000915527344,1276.3399658203125
2011-01-31,19.530000686645508,1286.1199951171875
2011-02-01,17.6299991607666,1307.5899658203125
2011-02-02,17.299999237060547,1304.030029296875
2011-02-03,16.690000534057617,1307.0999755859375
2011-02-04,15.930000305175781,1310.8699951171875
2011-02-07,16.280000686645508,1319.050048828125
2011-02-08,15.8100004196167,1324.5699462890625
2011-02-09,15.869999885559082,1320.8800048828125
2011-02-10,16.09000015258789,1321.8699951171875
2011-02-11,15.6899995803833,1329.1500244140625
2011-02-14,15.949999809265137,1332.3199462890625
2011-02-15,16.3700008392334,1328.010009765625
2011-02-16,16.719999313354492,1336.3199462890625
2011-02-17,16.59000015258789,1340.4300537109375
2011-02-18,16.43000030517578,1343.010009765625
2011-02-22,20.799999237060547,1315.43994140625
2011-02-23,22.1299991607666,1307.4000244140625
2011-02-24,21.31999969482422,1306.0999755859375
2011-02-25,19.219999313354492,1319.8800048828125
2011-02-28,18.350000381469727,1327.219970703125
2011-03-01,21.010000228881836,1306.3299560546875
2011-03-02,20.700000762939453,1308.43994140625
2011-03-03,18.600000381469727,1330.969970703125
2011-03-04,19.059999465942383,1321.1500244140625
2011-03-07,20.65999984741211,1310.1300048828125
2011-03-08,19.81999969482422,1321.8199462890625
2011-03-09,20.219999313354492,1320.02001953125
2011-03-10,21.8799991607666,1295.1099853515625
2011-03-11,20.079999923706055,1304.280029296875
2011-03-14,21.1299991607666,1296.3900146484375
2011-03-15,24.31999969482422,1281.8699951171875
2011-03-16,29.399999618530273,1256.8800048828125
2011-03-17,26.3700008392334,1273.719970703125
2011-03-18,24.440000534057617,1279.2099609375
2011-03-21,20.610000610351562,1298.3800048828125
2011-03-22,20.209999084472656,1293.77001953125
2011-03-23,19.170000076293945,1297.5400390625
2011-03-24,18.0,1309.6600341796875
2011-03-25,17.90999984741211,1313.800048828125
2011-03-28,19.440000534057617,1310.18994140625
2011-03-29,18.15999984741211,1319.43994140625
2011-03-30,17.709999084472656,1328.260009765625
2011-03-31,17.739999771118164,1325.8299560546875
2011-04-01,17.399999618530273,1332.4100341796875
2011-04-04,17.5,1332.8699951171875
2011-04-05,17.25,1332.6300048828125
2011-04-06,16.899999618530273,1335.5400390625
2011-04-07,17.110000610351562,1333.510009765625
2011-04-08,17.8700008392334,1328.1700439453125
2011-04-11,16.59000015258789,1324.4599609375
2011-04-12,17.09000015258789,1314.1600341796875
2011-04-13,16.920000076293945,1314.4100341796875
2011-04-14,16.270000457763672,1314.52001953125
2011-04-15,15.319999694824219,1319.6800537109375
2011-04-18,16.959999084472656,1305.1400146484375
2011-04-19,15.829999923706055,1312.6199951171875
2011-04-20,15.069999694824219,1330.3599853515625
2011-04-21,14.6899995803833,1337.3800048828125
2011-04-25,15.770000457763672,1335.25
2011-04-26,15.619999885559082,1347.239990234375
2011-04-27,15.350000381469727,1355.6600341796875
2011-04-28,14.619999885559082,1360.47998046875
2011-04-29,14.75,1363.6099853515625
2011-05-02,15.989999771118164,1361.219970703125
2011-05-03,16.700000762939453,1356.6199951171875
2011-05-04,17.079999923706055,1347.3199462890625
2011-05-05,18.200000762939453,1335.0999755859375
2011-05-06,18.399999618530273,1340.199951171875
2011-05-09,17.15999984741211,1346.2900390625
2011-05-10,15.90999984741211,1357.1600341796875
2011-05-11,16.950000762939453,1342.0799560546875
2011-05-12,16.030000686645508,1348.6500244140625
2011-05-13,17.06999969482422,1337.77001953125
2011-05-16,18.239999771118164,1329.469970703125
2011-05-17,17.549999237060547,1328.97998046875
2011-05-18,16.229999542236328,1340.6800537109375
2011-05-19,15.520000457763672,1343.5999755859375
2011-05-20,17.43000030517578,1333.27001953125
2011-05-23,18.270000457763672,1317.3699951171875
2011-05-24,17.81999969482422,1316.280029296875
2011-05-25,17.06999969482422,1320.469970703125
2011-05-26,16.09000015258789,1325.68994140625
2011-05-27,15.979999542236328,1331.0999755859375
2011-05-31,15.449999809265137,1345.199951171875
2011-06-01,18.299999237060547,1314.550048828125
2011-06-02,18.09000015258789,1312.93994140625
2011-06-03,17.950000762939453,1300.1600341796875
2011-06-06,18.489999771118164,1286.1700439453125
2011-06-07,18.06999969482422,1284.93994140625
2011-06-08,18.790000915527344,1279.56005859375
2011-06-09,17.770000457763672,1289.0
2011-06-10,18.860000610351562,1270.97998046875
2011-06-13,19.610000610351562,1271.8299560546875
2011-06-14,18.260000228881836,1287.8699951171875
